gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000005189258100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0003173782403649302,0.0,4,False,True
100000002748511100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0005698407341831303,0.0,4,False,True
100000002371892100,,0.0,-1,0.0,,1,0,43830.0,0.0,0.00030790082434017,0.0,4,False,True
100000008130868100,,0.0,-1,0.0,,1,0,22782.0,0.0,0.00045359052102125687,0.0,4,False,True
100000007153161100,,0.0,-1,0.0,,1,0,44997.0,0.0,0.0005332711575594892,0.0,4,False,True
100000002994441100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005556781124537378,0.0,4,False,True
100000001065481100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.00043416376262416407,0.0,4,False,True
100000007731977100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00033827006055626096,0.0,4,False,True
100000003252446100,,0.0,-1,0.0,,1,0,108600.0,0.0,0.0003013287591661415,0.0,4,False,True
100000002671326100,,0.0,-1,0.0,,1,0,1050000.0,0.0,0.0006321600024575443,0.0,4,False,True
100000005087923100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0004625720014612528,0.0,4,False,True
100000008770483100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00029018576583990385,0.0,4,False,True
100000002748040100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0002936141918346869,0.0,4,False,True
100000004800648100,,0.0,-1,0.0,,1,0,131000.0,0.0,0.00033833060451709444,0.0,4,False,True
100000005025629100,,0.0,-1,0.0,,1,0,5227.0,0.0,0.0003155519288899832,0.0,4,False,True
100000000581682100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00029216224557313106,0.0,4,False,True
100000004976946100,,0.0,-1,0.0,,1,0,246000.0,0.0,0.0003209172426815196,0.0,4,False,True
100000000957746100,,0.0,-1,0.0,,1,0,5300.0,0.0,0.0003488443902950835,0.0,4,False,True
100000003001138100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00031872922006309466,0.0,4,False,True
100000001325618100,,0.0,-1,0.0,,1,0,9300.0,0.0,0.00029184691839487595,0.0,4,False,True
100000003792647100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.000402012618331819,0.0,4,False,True
100000004107228100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00029000125754278497,0.0,4,False,True
100000003500764100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.0005324915548296379,0.0,4,False,True
100000004261340100,,0.0,-1,0.0,,1,0,48500.0,0.0,0.00034892592172266004,0.0,4,False,True
100000008172721100,,0.0,-1,0.0,,1,0,168335.0,0.0,0.00039696133508035906,0.0,4,False,True
100000005079473100,,0.0,-1,0.0,,1,0,39312.0,0.0,0.00032745695694141343,0.0,4,False,True
100000004850609100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003144259128225461,0.0,4,False,True
100000005042822100,,0.0,-1,0.0,,1,0,1000000.0,0.0,0.00045457836760547706,0.0,4,False,True
100000002794374100,,0.0,-1,0.0,,1,0,111000.0,0.0,0.0003653757490279972,0.0,4,False,True
100000002860934100,,0.0,-1,0.0,,1,0,279500.0,0.0,0.0005838676254729311,0.0,4,False,True
100000003097947100,,0.0,-1,0.0,,1,0,52980.0,0.0,0.0003215045041268186,0.0,4,False,True
100000004260869100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0008457607369041788,0.0,4,False,True
100000008762885100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.00028855049893795285,0.0,4,False,True
100000002986245100,,0.0,-1,0.0,,1,0,5750.0,0.0,0.00028993905383519115,0.0,4,False,True
100000001471706100,,0.0,-1,0.0,,1,0,377000.0,0.0,0.0005424888658158649,0.0,4,False,True
100000002304943100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0003077346471419069,0.0,4,False,True
100000002695812100,,0.0,-1,0.0,,1,0,95000.0,0.0,0.00032255481790608885,0.0,4,False,True
100000008761220100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002881700501369181,0.0,4,False,True
100000004890713100,,0.0,-1,0.0,,1,0,40485.0,0.0,0.0003020652304998229,0.0,4,False,True
100000003083865100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002924866349747621,0.0,4,False,True
100000004030553100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.0005331552426414794,0.0,4,False,True
100000002653187100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.00047534234389121413,0.0,4,False,True
100000006412162100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002949102502231022,0.0,4,False,True
100000004674178100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003040958686978951,0.0,4,False,True
100000004070530100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00028848557212222736,0.0,4,False,True
100000006706519100,,0.0,-1,0.0,,1,0,36000.0,0.0,0.0003924379689056117,0.0,4,False,True
100000005636951100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0006382951522473674,0.0,4,False,True
100000003040087100,,0.0,-1,0.0,,1,0,29000.0,0.0,0.00029774856698774427,0.0,4,False,True
100000008766764100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00028750945040602826,0.0,4,False,True
100000000299820100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00045214259963337317,0.0,4,False,True
100000008349740100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.0002938341959492768,0.0,4,False,True
100000008761132100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002881700501369181,0.0,4,False,True
100000002540033100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005986691957838233,0.0,4,False,True
100000001845505100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0005949335340785998,0.0,4,False,True
100000003782913100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.00030073738213747366,0.0,4,False,True
100000008778753100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00029547235968651676,0.0,4,False,True
100000008710913100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.0002894015760989904,0.0,4,False,True
100000005495211100,,0.0,-1,0.0,,1,0,14500.0,0.0,0.0005623945621466788,0.0,4,False,True
100000004013952100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.0005354750926490612,0.0,4,False,True
100000007330432100,,0.0,-1,0.0,,1,0,584900.0,0.0,0.000540525295317474,0.0,4,False,True
100000000737152100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.00034603341131449075,0.0,4,False,True
100000004674389100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.000353579041771984,0.0,4,False,True
100000002529877100,,0.0,-1,0.0,,1,0,232000.0,0.0,0.0003072001353201497,0.0,4,False,True
100000004035925100,,0.0,-1,0.0,,1,0,1111588.0,0.0,0.00046444598509808423,0.0,4,False,True
100000002188586100,,0.0,-1,0.0,,1,0,38310.0,0.0,0.0003012477517763774,0.0,4,False,True
100000008050986100,,0.0,-1,0.0,,1,0,95000.0,0.0,0.00031319903970008,0.0,4,False,True
100000004777215100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.00046718020289388527,0.0,4,False,True
100000000926078100,,0.0,-1,0.0,,1,0,250000.0,0.0,0.0005188088149532335,0.0,4,False,True
100000003486846100,,0.0,-1,0.0,,1,0,27000.0,0.0,0.0005334629102066386,0.0,4,False,True
100000002516862100,,0.0,-1,0.0,,1,0,81710.0,0.0,0.00035098988379035254,0.0,4,False,True
100000008730238100,,0.0,-1,0.0,,1,0,113000.0,0.0,0.0005656901911760248,0.0,4,False,True
100000000803368100,,0.0,-1,0.0,,1,0,139503.0,0.0,0.0005505683576775047,0.0,4,False,True
100000002528978100,,0.0,-1,0.0,,1,0,15900.0,0.0,0.0002928249020327396,0.0,4,False,True
100000002597074100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.00031181326024781687,0.0,4,False,True
100000003631015100,,0.0,-1,0.0,,1,0,266000.0,0.0,0.0003236870306495181,0.0,4,False,True
100000008255655100,,0.0,-1,0.0,,1,0,5400.0,0.0,0.000533519628047031,0.0,4,False,True
100000004265639100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005547248904262286,0.0,4,False,True
100000002726055100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00034152108536753147,0.0,4,False,True
100000003696422100,,0.0,-1,0.0,,1,0,118000.0,0.0,0.0007114053244004059,0.0,4,False,True
100000007745062100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.000627956797946691,0.0,4,False,True
100000005041147100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005360977425857718,0.0,4,False,True
100000003819173100,,0.0,-1,0.0,,1,0,143777.0,0.0,0.0002965298891679563,0.0,4,False,True
100000001275557100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00034909428805265133,0.0,4,False,True
100000002706810100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.00031103304931902993,0.0,4,False,True
100000002896506100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.0003150275214734872,0.0,4,False,True
100000008766031100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0002877605383265141,0.0,4,False,True
100000008758607100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00028750945040602826,0.0,4,False,True
100000008648783100,,0.0,-1,0.0,,1,0,5200.0,0.0,0.00028964346918509916,0.0,4,False,True
100000004291663100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0003125594556156997,0.0,4,False,True
100000003037476100,,0.0,-1,0.0,,3,0,555000.0,0.0,0.00036095019104252015,0.0,4,False,True
100000008715513100,,0.0,-1,0.0,,1,0,32500.0,0.0,0.0003043152163623934,0.0,4,False,True
100000001276409100,,0.0,-1,0.0,,1,0,94760.0,0.0,0.00032246461335729487,0.0,4,False,True
100000003232675100,,0.0,-1,0.0,,1,0,44000.0,0.0,0.00040281521597329117,0.0,4,False,True
100000007988344100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00038917124518056363,0.0,4,False,True
100000003047800100,,0.0,-1,0.0,,1,0,12212.0,0.0,0.00037622859250056195,0.0,4,False,True
100000003230328100,,0.0,-1,0.0,,3,0,26572.0,0.0,0.0003532413930268186,0.0,4,False,True
100000002702968100,,0.0,-1,0.0,,1,0,31600.0,0.0,0.00029872578293301243,0.0,4,False,True
100000004788983100,,0.0,-1,0.0,,1,0,27000.0,0.0,0.0003711037329829284,0.0,4,False,True
100000006490615100,,0.0,-1,0.0,,1,0,41600.0,0.0,0.0003964897778661192,0.0,4,False,True
100000008745676100,,0.0,-1,0.0,,1,0,34547.0,0.0,0.0005326470887004865,0.0,4,False,True
100000001598625100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0004307604037600737,0.0,4,False,True
100000008461217100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0005479716592571175,0.0,4,False,True
100000005711521100,,0.0,-1,0.0,,1,0,238000.0,0.0,0.0005361799863213344,0.0,4,False,True
100000002713974100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0003314167722143408,0.0,4,False,True
100000005272139100,,0.0,-1,0.0,,1,0,165000.0,0.0,0.0007587480153171224,0.0,4,False,True
100000002968096100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.00032090597213802445,0.0,4,False,True
100000004449824100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0002916856904039167,0.0,4,False,True
100000004502048100,,0.0,-1,0.0,,1,0,13888.0,0.0,0.0003412241622094061,0.0,4,False,True
100000002660298100,,0.0,-1,0.0,,1,0,30900.0,0.0,0.00029846268633236333,0.0,4,False,True
100000001299828100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.000549649801269113,0.0,4,False,True
100000000581662100,,0.0,-1,0.0,,1,0,21160.0,0.0,0.0003042696751806581,0.0,4,False,True
100000001249054100,,0.0,-1,0.0,,1,0,17375.0,0.0,0.0002933792841555359,0.0,4,False,True
100000008759795100,,0.0,-1,0.0,,1,0,17000.0,0.0,0.000295985103496164,0.0,4,False,True
100000001299443100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.0002911482637673858,0.0,4,False,True
100000007997939100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.0003595468864431238,0.0,4,False,True
100000003470579100,,0.0,-1,0.0,,1,0,357000.0,0.0,0.0005709513048242393,0.0,4,False,True
100000008649416100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005360635952586406,0.0,4,False,True
100000008183752100,,0.0,-1,0.0,,1,0,140000.0,0.0,0.0005325122329931624,0.0,4,False,True
100000003950749100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.0003858960099029355,0.0,4,False,True
100000005979037100,,0.0,-1,0.0,,1,0,60300.0,0.0,0.0003262927144564958,0.0,4,False,True
100000008734279100,,0.0,-1,0.0,,1,0,31650.0,0.0,0.0003026792800913577,0.0,4,False,True
100000005589319100,,0.0,-1,0.0,,1,0,26000.0,0.0,0.0003113390696856088,0.0,4,False,True
100000003626268100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005332156666387608,0.0,4,False,True
100000001220124100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0005419141070387549,0.0,4,False,True
100000003904497100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003427704166505118,0.0,4,False,True
100000001270470100,,0.0,-1,0.0,,1,0,28300.0,0.0,0.00043163503890031514,0.0,4,False,True
100000003091142100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.00041167089853853095,0.0,4,False,True
100000001053894100,,0.0,-1,0.0,,1,0,2000000.0,0.0,0.0004505209953840362,0.0,4,False,True
100000004722630100,,0.0,-1,0.0,,1,0,340000.0,0.0,0.0004942926421165502,0.0,4,False,True
100000004655046100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.0005599393884220693,0.0,4,False,True
100000004019056100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.000543284890318607,0.0,4,False,True
100000008071749100,,0.0,-1,0.0,,1,0,24943.0,0.0,0.0002962237342608394,0.0,4,False,True
100000008221765100,,0.0,-1,0.0,,1,0,156354.0,0.0,0.000542801136832251,0.0,4,False,True
100000008778010100,,0.0,-1,0.0,,1,0,76950.0,0.0,0.0005319634725532234,0.0,4,False,True
100000004584730100,,0.0,-1,0.0,,1,0,47000.0,0.0,0.00030519999828623154,0.0,4,False,True
100000004797167100,,0.0,-1,0.0,,1,0,31000.0,0.0,0.00055403113219281,0.0,4,False,True
100000005010159100,,0.0,-1,0.0,,1,0,7092.0,0.0,0.000617004454873688,0.0,4,False,True
100000003025903100,,0.0,-1,0.0,,1,0,386300.0,0.0,0.0005287470846618531,0.0,4,False,True
100000003005167100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.00029061083713085483,0.0,4,False,True
100000002214383100,,0.0,-1,0.0,,1,0,213000.0,0.0,0.0005331973163312106,0.0,4,False,True
100000004800452100,,0.0,-1,0.0,,1,0,6544.53,0.0,0.0006105904186465336,0.0,4,False,True
100000006903193100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0003029508957691164,0.0,4,False,True
100000007811950100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0005486110276407326,0.0,4,False,True
100000000375150100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0007494263644586518,0.0,4,False,True
100000008775747100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00028750945040602826,0.0,4,False,True
100000006689603100,,0.0,-1,0.0,,1,0,400000.0,0.0,0.0003137823337574615,0.0,4,False,True
100000005075949100,,0.0,-1,0.0,,1,0,2226000.0,0.0,0.0007711610848047263,0.0,4,False,True
100000003985389100,,0.0,-1,0.0,,1,0,422698.0,0.0,0.0004925042382196959,0.0,4,False,True
100000002478829100,,0.0,-1,0.0,,1,0,34000.0,0.0,0.0003890366169324283,0.0,4,False,True
100000003125997100,,0.0,-1,0.0,,1,0,87750.0,0.0,0.0005508476119532824,0.0,4,False,True
100000003214786100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0004221278003184261,0.0,4,False,True
100000008308418100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.000433500403773018,0.0,4,False,True
100000008619159100,,0.0,-1,0.0,,1,0,446400.0,0.0,0.0003581696645076042,0.0,4,False,True
100000004418967100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0004555019189629495,0.0,4,False,True
100000003173783100,,0.0,-1,0.0,,1,0,23500.0,0.0,0.00034834948327385526,0.0,4,False,True
100000002242455100,,0.0,-1,0.0,,1,0,110000.0,0.0,0.0005345037605974345,0.0,4,False,True
100000004848236100,,0.0,-1,0.0,,1,0,7500.0,0.0,0.00031025298464952447,0.0,4,False,True
100000004674412100,,0.0,-1,0.0,,1,0,46000.0,0.0,0.0004914881033721316,0.0,4,False,True
100000007071852100,,0.0,-1,0.0,,1,0,195000.0,0.0,0.0004454648215022679,0.0,4,False,True
100000001498732100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.00029070554890950307,0.0,4,False,True
100000000627521100,,0.0,-1,0.0,,1,0,6500.0,0.0,0.00028738078514544226,0.0,4,False,True
100000003105089100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003007727149863174,0.0,4,False,True
100000003166017100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002924866349747621,0.0,4,False,True
100000002506987100,,0.0,-1,0.0,,1,0,28200.0,0.0,0.00029744788515843104,0.0,4,False,True
100000005767403100,,0.0,-1,0.0,,1,0,1100000.0,0.0,0.0010861140873395208,0.0,4,False,True
100000005553088100,,0.0,-1,0.0,,1,0,17500.0,0.0,0.00029560185272202113,0.0,4,False,True
100000003632533100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00043080356024598914,0.0,4,False,True
100000008762005100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00028806431372000585,0.0,4,False,True
100000002214207100,,0.0,-1,0.0,,1,0,97000.0,0.0,0.0006935370503709207,0.0,4,False,True
100000003180820100,,0.0,-1,0.0,,1,0,101000.0,0.0,0.0003001929652391137,0.0,4,False,True
100000003786516100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0002944715277207131,0.0,4,False,True
100000005226217100,,0.0,-1,0.0,,1,0,17500.0,0.0,0.0003847115911320418,0.0,4,False,True
100000001533161100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003258938455923579,0.0,4,False,True
100000007034089100,,0.0,-1,0.0,,2,0,198000.0,0.0,0.0003225499409968402,0.0,4,False,True
100000008336318100,,0.0,-1,0.0,,1,0,170000.0,0.0,0.0003281745942006337,0.0,4,False,True
100000005370558100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0003006373817488422,0.0,4,False,True
100000002729875100,,0.0,-1,0.0,,1,0,76000.0,0.0,0.00031541362445989873,0.0,4,False,True
100000006512787100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0005323686713884709,0.0,4,False,True
100000003186579100,,0.0,-1,0.0,,1,0,110000.0,0.0,0.0005174329706222681,0.0,4,False,True
100000004472936100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005342248564476527,0.0,4,False,True
100000002231144100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.000368857202713728,0.0,4,False,True
100000002505277100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.00040945353341038953,0.0,4,False,True
100000003177533100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00033969949065304207,0.0,4,False,True
100000005888829100,,0.0,-1,0.0,,1,0,197000.0,0.0,0.00031287648007219924,0.0,4,False,True
100000002242066100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0005361178711651817,0.0,4,False,True
100000008027922100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.0005047078814964338,0.0,4,False,True
100000002686226100,,0.0,-1,0.0,,1,0,430000.0,0.0,0.0006574225643339518,0.0,4,False,True
100000001065234100,,0.0,-1,0.0,,1,0,360000.0,0.0,0.0005510593419755925,0.0,4,False,True
100000000424935100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0003027890353691165,0.0,4,False,True
100000005723580100,,0.0,-1,0.0,,1,0,35000.0,0.0,0.0003458774245758723,0.0,4,False,True
100000000704700100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005355899447457876,0.0,4,False,True
100000005293969100,,0.0,-1,0.0,,1,0,5466.97,0.0,0.0005328142094654649,0.0,4,False,True
100000002512742100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.00029007341049432393,0.0,4,False,True
100000001816678100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0003110373276412963,0.0,4,False,True
100000004586598100,,0.0,-1,0.0,,1,0,761255.0,0.0,0.0005416234594243453,0.0,4,False,True
100000005782886100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.00036513904304066115,0.0,4,False,True
100000002622822100,,0.0,-1,0.0,,1,0,750000.0,0.0,0.0009115195603749141,0.0,4,False,True
100000003718715100,,0.0,-1,0.0,,1,0,915000.0,0.0,0.000578072906388213,0.0,4,False,True
100000006491963100,,0.0,-1,0.0,,1,0,16000.0,0.0,0.0002954476768596331,0.0,4,False,True
100000004526651100,,0.0,-1,0.0,,1,0,33000.0,0.0,0.0002912088088990115,0.0,4,False,True
100000008331280100,,0.0,-1,0.0,,1,0,41000.0,0.0,0.00031947686361663173,0.0,4,False,True
100000004177936100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003385045734079768,0.0,4,False,True
100000002922000100,,0.0,-1,0.0,,1,0,448000.0,0.0,0.0004617704279042819,0.0,4,False,True
100000002404112100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.00033153415459718686,0.0,4,False,True
100000000634341100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.000557353900353344,0.0,4,False,True
100000001822650100,,0.0,-1,0.0,,1,0,112000.0,0.0,0.00030727065406595494,0.0,4,False,True
100000004791226100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0005438507021136137,0.0,4,False,True
100000007841978100,,0.0,-1,0.0,,1,0,449000.0,0.0,0.0005085344625420971,0.0,4,False,True
100000006866831100,,0.0,-1,0.0,,1,0,16500.0,0.0,0.0003693041098975191,0.0,4,False,True
100000002999140100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0002907787555485701,0.0,4,False,True
100000002884708100,,0.0,-1,0.0,,1,0,1171644.0,0.0,0.0005650270040464912,0.0,4,False,True
100000001130553100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0005459673279026696,0.0,4,False,True
100000006351075100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.00029238842661113534,0.0,4,False,True
100000005616568100,,0.0,-1,0.0,,1,0,530000.0,0.0,0.00043385516839323363,0.0,4,False,True
100000006381453100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.0005787091993217524,0.0,4,False,True
100000004616845100,,0.0,-1,0.0,,1,0,20200.0,0.0,0.0002901111748475803,0.0,4,False,True
100000004908173100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.00032226599501557874,0.0,4,False,True
100000004433250100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.00030793930150589785,0.0,4,False,True
100000003664994100,,0.0,-1,0.0,,1,0,338271.0,0.0,0.00039283565744491,0.0,4,False,True
100000004673335100,,0.0,-1,0.0,,1,0,80000.0,0.0,0.0004962127063303447,0.0,4,False,True
100000002487222100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.0003118121876461357,0.0,4,False,True
100000000018102100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.00032182986973917867,0.0,4,False,True
100000008638859100,,0.0,-1,0.0,,1,0,34000.0,0.0,0.0005419497123214291,0.0,4,False,True
100000001131403100,,0.0,-1,0.0,,1,0,1570000.0,0.0,0.0005404057294243347,0.0,4,False,True
100000001733216100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.00040945353341038953,0.0,4,False,True
100000004400480100,,0.0,-1,0.0,,1,0,21700.0,0.0,0.00048669684169717523,0.0,4,False,True
100000007539296100,,0.0,-1,0.0,,1,0,46000.0,0.0,0.00055975268698061,0.0,4,False,True
100000008757301100,,0.0,-1,0.0,,1,0,58398.0,0.0,0.0005328706296787659,0.0,4,False,True
100000002752565100,,0.0,-1,0.0,,1,0,57000.0,0.0,0.0003397357225305441,0.0,4,False,True
100000002734815100,,0.0,-1,0.0,,1,0,110000.0,0.0,0.00031358903766222357,0.0,4,False,True
100000008333492100,,0.0,-1,0.0,,1,0,216400.0,0.0,0.00043994092998647763,0.0,4,False,True
100000006527156100,,0.0,-1,0.0,,1,0,48500.0,0.0,0.0002974010264861379,0.0,4,False,True
100000003448713100,,0.0,-1,0.0,,1,0,266750.0,0.0,0.00030481011720566263,0.0,4,False,True
100000004780083100,,0.0,-1,0.0,,1,0,9999.0,0.0,0.00029469790452557316,0.0,4,False,True
100000004798515100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.0003654469481437737,0.0,4,False,True
100000004232712100,,0.0,-1,0.0,,1,0,12500.0,0.0,0.0005315954812987943,0.0,4,False,True
100000005209352100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0004221278003184261,0.0,4,False,True
100000000561160100,,0.0,-1,0.0,,1,0,240000.0,0.0,0.0004381643803221751,0.0,4,False,True
100000003568904100,,0.0,-1,0.0,,1,0,49000.0,0.0,0.0005340597144097787,0.0,4,False,True
100000000470237100,,0.0,-1,0.0,,1,0,32500.0,0.0,0.0005874891550959069,0.0,4,False,True
100000008560263100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003145858917540243,0.0,4,False,True
100000000542087100,,0.0,-1,0.0,,1,0,8506.91,0.0,0.00028769776072608153,0.0,4,False,True
100000004403548100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0003694957251542558,0.0,4,False,True
100000003010908100,,0.0,-1,0.0,,1,0,17000.0,0.0,0.00040117257173756396,0.0,4,False,True
100000006756956100,,0.0,-1,0.0,,1,0,121200.0,0.0,0.0003123319213225381,0.0,4,False,True
100000007357489100,,0.0,-1,0.0,,2,0,164500.0,0.0,0.00031435760399259007,0.0,4,False,True
100000002599729100,,0.0,-1,0.0,,1,0,65000.0,0.0,0.0004879195236215622,0.0,4,False,True
100000005849862100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.0005508281363852524,0.0,4,False,True
100000008762843100,,0.0,-1,0.0,,1,0,7000.0,0.0,0.00028855049893795285,0.0,4,False,True
100000002723674100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.00032862044360867546,0.0,4,False,True
